goos: linux
goarch: amd64
pkg: github.com/diegommm/runes
cpu: 11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsAny-8           	  548304	      2167 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsAny-8           	  548312	      2141 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsAny-8           	  558062	      2175 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsAny-8           	  546760	      2179 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsAny-8           	  539157	      2177 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsAny-8           	  546684	      2190 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsAny-8           	  554815	      2195 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsRune-8            	    1825	    677187 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsRune-8            	    1814	    660294 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsRune-8            	    1729	    663240 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsRune-8            	    1771	    696416 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsRune-8            	    1404	    717214 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsRune-8            	    1630	    707058 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsRune-8            	    1693	    703738 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsRune-8            	    1628	    699407 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsRune-8            	    1646	    704202 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsRune-8            	    1702	    704140 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsRune-8          	    1689	    668671 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsRune-8          	    1774	    658938 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsRune-8          	    1851	    649458 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsRune-8          	    1849	    632422 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsRune-8          	    1891	    627550 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsRune-8          	    1917	    612242 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsRune-8          	    1672	    612374 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsRune-8          	    1996	    599178 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsRune-8          	    1927	    610436 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsRune-8          	    1999	    593986 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/isStrategy-8                           	  452542	      2611 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/isStrategy-8                           	  454072	      2587 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/isStrategy-8                           	  456493	      2653 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/isStrategy-8                           	  461023	      2616 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/isStrategy-8                           	  445789	      2611 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/isStrategy-8                           	  464106	      2588 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/isStrategy-8                           	  460453	      2650 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/isStrategy-8                           	  467161	      2594 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/isStrategy-8                           	  467515	      2615 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/isStrategy-8                           	  453577	      2603 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23677	     51879 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23929	     50545 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23481	     50829 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23401	     50726 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23458	     51786 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23313	     52677 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23233	     51307 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23101	     52002 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23089	     55807 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   22635	     52592 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   40150	     29949 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   38642	     31379 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   37339	     32023 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   38625	     30897 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   38587	     30971 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   38565	     30880 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   38773	     32377 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   34663	     32385 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   35983	     33048 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   36150	     34128 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1663	    704143 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1616	    700824 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1684	    700923 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1676	    704133 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1723	    705726 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1695	    681386 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1779	    665803 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1858	    649781 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1716	    639415 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1779	    656918 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1922	    641881 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    2026	    590965 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    2037	    588269 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1912	    594966 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1977	    595374 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1982	    603520 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1899	    594619 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1964	    601394 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1994	    602835 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    2004	    593233 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/isStrategy-8                      	  472092	      2442 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/isStrategy-8                      	  499796	      2469 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/isStrategy-8                      	  485364	      2450 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/isStrategy-8                      	  486229	      2422 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/isStrategy-8                      	  492819	      2418 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/isStrategy-8                      	  492450	      2429 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/isStrategy-8                      	  499027	      2410 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/isStrategy-8                      	  462513	      2423 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/isStrategy-8                      	  509805	      2497 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=128_min=209_span=127_runtime]_Non-ASCII/isStrategy-8                      	  474860	      2505 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsAny-8           	   13165	     94012 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsAny-8           	   13156	     89780 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsAny-8           	   13226	     90886 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsAny-8           	   13161	     91563 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsAny-8           	   12787	     92516 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsAny-8           	   13040	     91852 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsAny-8           	   13047	     91762 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsAny-8           	   13099	     93486 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsAny-8           	   12970	    100248 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsAny-8           	   12026	     99093 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsAny-8         	   26522	     45260 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsAny-8         	   26524	     45192 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsAny-8         	   26779	     45155 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsAny-8         	   26498	     42829 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsAny-8         	   28082	     42743 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsAny-8         	   28374	     41207 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsAny-8         	   29727	     39239 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsAny-8         	   30490	     39515 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsAny-8         	   29570	     39828 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsAny-8         	   29848	     39244 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1929	    631207 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1776	    624989 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1890	    623610 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1876	    613275 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1875	    622990 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1812	    622270 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1927	    626836 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1821	    631368 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1849	    633335 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1902	    628020 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsRune-8        	    1933	    600239 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsRune-8        	    1970	    602676 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsRune-8        	    1954	    613118 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsRune-8        	    1936	    602969 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsRune-8        	    1920	    626793 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsRune-8        	    1818	    618061 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsRune-8        	    1920	    620146 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsRune-8        	    1910	    616561 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsRune-8        	    1926	    621868 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/stdlib/strings.ContainsRune-8        	    1928	    615278 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/isStrategy-8                         	  431373	      2625 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/isStrategy-8                         	  451432	      2691 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/isStrategy-8                         	  437191	      2760 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/isStrategy-8                         	  434156	      2703 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/isStrategy-8                         	  438618	      2700 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/isStrategy-8                         	  441445	      2713 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/isStrategy-8                         	  432082	      2766 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/isStrategy-8                         	  443708	      2727 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/isStrategy-8                         	  446666	      2820 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=256_min=1024_span=255_runtime]_Other/isStrategy-8                         	  417892	      2887 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsAny-8           	    6307	    182054 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsAny-8           	    6661	    182203 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsAny-8           	    6475	    181790 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsAny-8           	    6835	    181660 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsAny-8           	    6622	    181025 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsAny-8           	    6655	    178385 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsAny-8           	    6867	    172288 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsAny-8           	    7106	    169784 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsAny-8           	    7077	    164923 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsAny-8           	    7266	    162786 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsAny-8         	   17168	     70910 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsAny-8         	   16903	     71180 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsAny-8         	   17004	     70714 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsAny-8         	   17116	     70170 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsAny-8         	   16988	     70090 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsAny-8         	   16861	     71428 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsAny-8         	   16988	     70453 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsAny-8         	   16862	     71054 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsAny-8         	   16947	     70748 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsAny-8         	   16688	     72214 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1855	    631130 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1864	    618850 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1875	    629590 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1850	    679194 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1887	    632547 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1900	    626202 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1910	    638663 ns/op	       0 B/op	       0 allocs/op
